  TITLE "Exercise"
  VARIABLES = "x","t","u0","u(t)","error"
  zone I = 101, J = 1, K = 1, F = POINT
  0.800     0.796000     1.000000     0.999999     0.000001
  0.820     0.796000     1.000000     1.000001     0.000001
  0.840     0.796000     1.000000     1.000001     0.000001
  0.860     0.796000     1.000000     0.999987     0.000013
  0.880     0.796000     1.000000     0.999915     0.000085
  0.900     0.796000     1.000000     0.999624     0.000376
  0.920     0.796000     1.000000     0.998477     0.001523
  0.940     0.796000     1.000000     0.993897     0.006103
  0.960     0.796000     1.000000     0.970265     0.029735
  0.980     0.796000     1.000000     0.849728     0.150272
  1.000     0.796000     0.000000     0.593545     0.593545
  zone I =   101, J = 1, K = 1, F = POINT
 -1.000     0.798000     0.000000     0.623392     0.623392
 -0.980     0.798000     0.000000     0.323373     0.323373
 -0.960     0.798000     0.000000     0.103292     0.103292
 -0.940     0.798000     0.000000     0.014957     0.014957
 -0.920     0.798000     0.000000    -0.000317     0.000317
 -0.900     0.798000     0.000000    -0.001278     0.001278
 -0.880     0.798000     0.000000     0.000163     0.000163
 -0.860     0.798000     0.000000     0.000624     0.000624
 -0.840     0.798000     0.000000    -0.000646     0.000646
 -0.820     0.798000     0.000000     0.000901     0.000901
 -0.800     0.798000     0.062574     0.018603     0.043971
 -0.780     0.798000     0.123607     0.060735     0.062872
 -0.760     0.798000     0.181596     0.121396     0.060200
 -0.740     0.798000     0.235114     0.185661     0.049453
 -0.720     0.798000     0.282843     0.241971     0.040872
 -0.700     0.798000     0.323607     0.288063     0.035544
 -0.680     0.798000     0.356403     0.326662     0.029740
 -0.660     0.798000     0.380423     0.358788     0.021634
 -0.640     0.798000     0.395075     0.382440     0.012635
 -0.620     0.798000     0.400000     0.395969     0.004031
 -0.600     0.798000     0.395075     0.399859     0.004784
 -0.580     0.798000     0.380423     0.394493     0.014071
 -0.560     0.798000     0.356403     0.378632     0.022229
 -0.540     0.798000     0.323607     0.352232     0.028625
 -0.520     0.798000     0.282843     0.318499     0.035656
 -0.500     0.798000     0.235114     0.279869     0.044755
 -0.480     0.798000     0.181596     0.233153     0.051557
 -0.460     0.798000     0.123607     0.173732     0.050126
 -0.440     0.798000     0.062574     0.106391     0.043818
 -0.420     0.798000     0.000000     0.047808     0.047808
 -0.400     0.798000     0.000000     0.013466     0.013466
 -0.380     0.798000     0.000000     0.002391     0.002391
 -0.360     0.798000     0.000000     0.000591     0.000591
 -0.340     0.798000     0.000000     0.000145     0.000145
 -0.320     0.798000     0.000000     0.000036     0.000036
 -0.300     0.798000     0.000000     0.000009     0.000009
 -0.280     0.798000     0.000000     0.000002     0.000002
 -0.260     0.798000     0.000000     0.000000     0.000000
 -0.240     0.798000     0.000000     0.000000     0.000000
 -0.220     0.798000     0.000000     0.000000     0.000000
 -0.200     0.798000     0.000000     0.000000     0.000000
 -0.180     0.798000     0.000000     0.000000     0.000000
 -0.160     0.798000     0.000000     0.000000     0.000000
 -0.140     0.798000     0.000000     0.000001     0.000001
 -0.120     0.798000     0.000000     0.000004     0.000004
 -0.100     0.798000     0.000000     0.000018     0.000018
 -0.080     0.798000     0.000000     0.000071     0.000071
 -0.060     0.798000     0.000000     0.000273     0.000273
 -0.040     0.798000     0.000000     0.001031     0.001031
 -0.020     0.798000     0.000000     0.004141     0.004141
  0.000     0.798000     0.080000     0.020805     0.059195
  0.020     0.798000     0.160000     0.071739     0.088261
  0.040     0.798000     0.240000     0.159907     0.080093
  0.060     0.798000     0.320000     0.261312     0.058688
  0.080     0.798000     0.400000     0.338935     0.061065
  0.100     0.798000     0.320000     0.362816     0.042816
  0.120     0.798000     0.240000     0.324143     0.084143
  0.140     0.798000     0.160000     0.238651     0.078650
  0.160     0.798000     0.080000     0.138588     0.058588
  0.180     0.798000     0.000000     0.058148     0.058148
  0.200     0.798000     0.000000     0.015522     0.015522
  0.220     0.798000     0.000000     0.002891     0.002891
  0.240     0.798000     0.000000     0.000753     0.000753
  0.260     0.798000     0.000000     0.000191     0.000191
  0.280     0.798000     0.000000     0.000048     0.000048
  0.300     0.798000     0.000000     0.000010     0.000010
  0.320     0.798000     0.000000     0.000001     0.000001
  0.340     0.798000     0.000000    -0.000001     0.000001
  0.360     0.798000     0.000000     0.000000     0.000000
  0.380     0.798000     0.000000     0.000000     0.000000
  0.400     0.798000     0.000000     0.000000     0.000000
  0.420     0.798000     0.000000     0.000001     0.000001
  0.440     0.798000     0.000000     0.000015     0.000015
  0.460     0.798000     0.000000     0.000077     0.000077
  0.480     0.798000     0.000000     0.000326     0.000326
  0.500     0.798000     0.000000     0.001318     0.001318
  0.520     0.798000     0.000000     0.005251     0.005251
  0.540     0.798000     0.000000     0.024603     0.024603
  0.560     0.798000     0.000000     0.131731     0.131731
  0.580     0.798000     1.000000     0.378712     0.621288
  0.600     0.798000     1.000000     0.681201     0.318799
  0.620     0.798000     1.000000     0.899562     0.100438
  0.640     0.798000     1.000000     0.982310     0.017690
  0.660     0.798000     1.000000     0.996131     0.003869
  0.680     0.798000     1.000000     0.999054     0.000946
  0.700     0.798000     1.000000     0.999767     0.000233
  0.720     0.798000     1.000000     0.999948     0.000052
  0.740     0.798000     1.000000     0.999993     0.000007
  0.760     0.798000     1.000000     1.000001     0.000001
  0.780     0.798000     1.000000     1.000000     0.000000
  0.800     0.798000     1.000000     0.999999     0.000001
  0.820     0.798000     1.000000     1.000000     0.000000
  0.840     0.798000     1.000000     1.000001     0.000001
  0.860     0.798000     1.000000     0.999990     0.000010
  0.880     0.798000     1.000000     0.999928     0.000072
  0.900     0.798000     1.000000     0.999674     0.000326
  0.920     0.798000     1.000000     0.998672     0.001328
  0.940     0.798000     1.000000     0.994719     0.005281
  0.960     0.798000     1.000000     0.975219     0.024781
  0.980     0.798000     1.000000     0.868223     0.131777
  1.000     0.798000     0.000000     0.623392     0.623392
  zone I =   101, J = 1, K = 1, F = POINT
 -1.000     0.800000     1.000000     0.652631     0.347369
 -0.980     0.800000     0.000000     0.351774     0.351774
 -0.960     0.800000     0.000000     0.119231     0.119231
 -0.940     0.800000     0.000000     0.019179     0.019179
 -0.920     0.800000     0.000000     0.000041     0.000041
 -0.900     0.800000     0.000000    -0.001376     0.001376
 -0.880     0.800000     0.000000     0.000029     0.000029
 -0.860     0.800000     0.000000     0.000667     0.000667
 -0.840     0.800000     0.000000    -0.000489     0.000489
 -0.820     0.800000     0.000000     0.000242     0.000242
 -0.800     0.800000     0.000000     0.015782     0.015782
 -0.780     0.800000     0.062574     0.055483     0.007091
 -0.760     0.800000     0.123607     0.114907     0.008699
 -0.740     0.800000     0.181596     0.179469     0.002127
 -0.720     0.800000     0.235114     0.236827     0.001713
 -0.700     0.800000     0.282843     0.283841     0.000998
 -0.680     0.800000     0.323607     0.323082     0.000525
 -0.660     0.800000     0.356403     0.355913     0.000490
 -0.640     0.800000     0.380423     0.380520     0.000097
 -0.620     0.800000     0.395075     0.395068     0.000008
 -0.600     0.800000     0.400000     0.399880     0.000120
 -0.580     0.800000     0.395075     0.395479     0.000403
 -0.560     0.800000     0.380423     0.380716     0.000294
 -0.540     0.800000     0.356403     0.355267     0.001135
 -0.520     0.800000     0.323607     0.322096     0.001511
 -0.500     0.800000     0.282843     0.284006     0.001163
 -0.480     0.800000     0.235114     0.238359     0.003245
 -0.460     0.800000     0.181596     0.180216     0.001380
 -0.440     0.800000     0.123607     0.113052     0.010555
 -0.420     0.800000     0.062574     0.052739     0.009835
 -0.400     0.800000     0.000000     0.015671     0.015671
 -0.380     0.800000     0.000000     0.002850     0.002850
 -0.360     0.800000     0.000000     0.000679     0.000679
 -0.340     0.800000     0.000000     0.000167     0.000167
 -0.320     0.800000     0.000000     0.000042     0.000042
 -0.300     0.800000     0.000000     0.000010     0.000010
 -0.280     0.800000     0.000000     0.000002     0.000002
 -0.260     0.800000     0.000000     0.000000     0.000000
 -0.240     0.800000     0.000000     0.000000     0.000000
 -0.220     0.800000     0.000000     0.000000     0.000000
 -0.200     0.800000     0.000000     0.000000     0.000000
 -0.180     0.800000     0.000000     0.000000     0.000000
 -0.160     0.800000     0.000000     0.000000     0.000000
 -0.140     0.800000     0.000000     0.000001     0.000001
 -0.120     0.800000     0.000000     0.000003     0.000003
 -0.100     0.800000     0.000000     0.000016     0.000016
 -0.080     0.800000     0.000000     0.000062     0.000062
 -0.060     0.800000     0.000000     0.000239     0.000239
 -0.040     0.800000     0.000000     0.000904     0.000904
 -0.020     0.800000     0.000000     0.003580     0.003580
  0.000     0.800000     0.000000     0.017851     0.017851
  0.020     0.800000     0.080000     0.064799     0.015201
  0.040     0.800000     0.160000     0.149926     0.010074
  0.060     0.800000     0.240000     0.251621     0.011621
  0.080     0.800000     0.320000     0.333227     0.013227
  0.100     0.800000     0.400000     0.363301     0.036699
  0.120     0.800000     0.320000     0.330547     0.010547
  0.140     0.800000     0.240000     0.248455     0.008455
  0.160     0.800000     0.160000     0.148205     0.011795
  0.180     0.800000     0.080000     0.064591     0.015409
  0.200     0.800000     0.000000     0.018118     0.018118
  0.220     0.800000     0.000000     0.003402     0.003402
  0.240     0.800000     0.000000     0.000865     0.000865
  0.260     0.800000     0.000000     0.000219     0.000219
  0.280     0.800000     0.000000     0.000056     0.000056
  0.300     0.800000     0.000000     0.000012     0.000012
  0.320     0.800000     0.000000     0.000001     0.000001
  0.340     0.800000     0.000000    -0.000001     0.000001
  0.360     0.800000     0.000000     0.000000     0.000000
  0.380     0.800000     0.000000     0.000000     0.000000
  0.400     0.800000     0.000000     0.000000     0.000000
  0.420     0.800000     0.000000     0.000001     0.000001
  0.440     0.800000     0.000000     0.000012     0.000012
  0.460     0.800000     0.000000     0.000066     0.000066
  0.480     0.800000     0.000000     0.000283     0.000283
  0.500     0.800000     0.000000     0.001149     0.001149
  0.520     0.800000     0.000000     0.004554     0.004554
  0.540     0.800000     0.000000     0.020584     0.020584
  0.560     0.800000     0.000000     0.114614     0.114614
  0.580     0.800000     0.000000     0.349184     0.349184
  0.600     0.800000     1.000000     0.652681     0.347319
  0.620     0.800000     1.000000     0.884103     0.115897
  0.640     0.800000     1.000000     0.978593     0.021407
  0.660     0.800000     1.000000     0.995607     0.004393
  0.680     0.800000     1.000000     0.998907     0.001093
  0.700     0.800000     1.000000     0.999731     0.000269
  0.720     0.800000     1.000000     0.999939     0.000061
  0.740     0.800000     1.000000     0.999991     0.000009
  0.760     0.800000     1.000000     1.000001     0.000001
  0.780     0.800000     1.000000     1.000000     0.000000
  0.800     0.800000     1.000000     0.999999     0.000001
  0.820     0.800000     1.000000     1.000000     0.000000
